predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
2.6814709733740725,2.0,70.3,0.1,0.07024209859447866,0.26503225953547366,0.060363944881373706
2.738927976882244,4.0,70.3,0.1,0.07024209859447866,0.26503225953547366,0.060363944881373706
2.865901068385885,2.0,70.3,0.1,0.07024209859447866,0.26503225953547366,0.060363944881373706
2.522603978300181,4.0,70.3,0.1,0.07024209859447866,0.26503225953547366,0.060363944881373706
2.4670398757840335,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.0010165822605552,1.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.2261535423939516,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.9707784751729007,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.2274285879312923,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
3.6506067461949816,3.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
3.4166323872206226,4.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
1.4166323872206226,3.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
1.5557203523955443,3.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
1.4166323872206226,1.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.7860280815450413,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
3.231978767862919,3.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
3.5552677631441343,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.9892929947109534,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.5552677631441343,4.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.610755481201165,3.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.082150137568096,4.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
3.068740463300635,3.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.6319085916743763,4.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.6649627062423775,3.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
2.429211887193209,2.0,140.6,0.2,0.6154747521721509,0.7845219896039568,0.45993769404487467
