predicted,real,reducedByNumber,reducedByPercent,MSEValue,RMSEValue,MAEValue
3.2165111164810245,4.0,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
5.03030303030303,3.0,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
3.9540816422031217,3.5,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
3.2382486280124074,3.0,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
3.809615159570022,4.0,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
4.7217357768780985,3.5,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
3.597970318330265,4.0,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
3.809615159570022,2.5,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
5.446194225721785,3.0,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
3.4461942257217846,4.0,12.100000000000001,0.1,1.1303930172814012,1.0631994249816923,0.7407605878911822
4.217581713444653,3.0,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
3.9801268518348536,3.5,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
3.8935277553456484,3.5,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
2.4992234685073336,3.5,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
3.8069286588564433,4.0,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
4.267324561403509,3.5,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
4.267324561403509,4.0,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
3.6824644353199782,3.5,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
3.961030235162374,3.0,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
4.461030235162374,4.0,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
2.961030235162374,3.5,24.200000000000003,0.2,0.19334155375427167,0.43970621300394613,0.2485856917904134
4.8271831659493065,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.449213253846534,3.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.582877522030664,3.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.5796341463414634,3.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
2.9097321855571496,4.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.9701099952175993,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.525278404044545,4.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.90973218555715,3.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.90973218555715,4.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.039570886777853,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.193681537655713,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.118594501602134,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.299721654852016,5.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.466388321518683,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.13305498818535,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.8084049104610647,4.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.640824622531939,3.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.6408246225319396,3.5,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.640824622531939,3.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.6408246225319396,3.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.0304878048780495,4.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.0304878048780495,4.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
4.0304878048780495,4.0,36.300000000000004,0.30000000000000004,0.4708288588315739,0.6861697011902914,0.41466637440856896
3.2907160374205224,4.0,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
3.6812446717817564,3.5,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
4.853793691389599,4.0,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
4.853793691389599,3.0,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
4.853793691389599,4.0,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
4.035223565664891,3.5,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
4.853793691389599,3.5,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
4.853793691389599,3.5,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
4.278010442498367,3.0,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
2.6067093557966263,3.5,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
3.435316717053097,4.0,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
3.727638383451446,2.5,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
3.264421117879631,3.5,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
3.727638383451446,4.0,48.400000000000006,0.4,0.3743856627554522,0.611870625831517,0.3575655648992139
